source,target
Tanuja Chandra,Munish Bhardwaj
Tanuja Chandra,Krishna Vamshi
Tanuja Chandra,Paritosh Painter
Tanuja Chandra,Dharmendra Suresh Desai
Tanuja Chandra,Rajat Kapoor
Tanuja Chandra,Meghna Gulzar
Tanuja Chandra,Tanveer Khan
Tanuja Chandra,Shelly Chopra Dhar
Tanuja Chandra,Shivam Nair
Ethan Coen,Henrik Ruben Genz
Ethan Coen,Brad Anderson
Ethan Coen,Ryan Murphy
Ethan Coen,Roger Allers
Ethan Coen,Martin Scorsese
Ethan Coen,Andy Tennant
Ethan Coen,Danny Boyle
Ethan Coen,Paul Brizzi
Ethan Coen,Joan C. Gratz
Ethan Coen,Mohammed Saeed Harib
Ethan Coen,Nina Paley
Ethan Coen,Bill Plympton
Ethan Coen,Joann Sfar
Ethan Coen,Michael Socha
Ethan Coen,Gus Van Sant
Ethan Coen,Steven Spielberg
Ethan Coen,Sam Raimi
Ethan Coen,Joel Coen
Ethan Coen,Atom Egoyan
Ethan Coen,Xu Zhang
Ethan Coen,Ryan Moody
Ethan Coen,Terry Gilliam
Ethan Coen,Mahin Ibrahim
Ethan Coen,Dan Bush
Ethan Coen,Pamela Romanowsky
Ethan Coen,Simon Savelyev
Ethan Coen,John Dahl
Ethan Coen,Jon YonKondy
Ethan Coen,Drue Metz
Ethan Coen,Lauren Hoekstra
Ethan Coen,Harmony Korine
Ethan Coen,Austin Kolodney
Ethan Coen,Sam Mendes
Ethan Coen,Louis Leterrier
Ethan Coen,Alana Waksman
Ethan Coen,Mark Osborne
Ethan Coen,Werner Herzog
Ethan Coen,Woody Allen
Ethan Coen,Will Lowell
Ethan Coen,Shadae Lamar Smith
Ethan Coen,Dave Dorsey
Ethan Coen,Mark Columbus
Ethan Coen,Vanita Shastry
Ethan Coen,Justin Kelly
Ethan Coen,Jeremy David White
Ethan Coen,Brandon Somerhalder
Ethan Coen,Sarah Kruchowski
Chandra Barot,Umesh Mehra
Chandra Barot,Latif Faiziyev
Chandra Barot,Shakti Samanta
Chandra Barot,Anurag Kashyap
Chandra Barot,Leena Yadav
Chandra Barot,Dibakar Banerjee
Chandra Barot,Prakash Jha
Chandra Barot,Apoorva Lakhia
Chandra Barot,Puri Jagannadh
Chandra Barot,Ribhu Dasgupta
Chandra Barot,Zoya Akhtar
Chandra Barot,Karan Johar
Chandra Barot,Bejoy Nambiar
Chandra Barot,Kaizad Gustad
Chandra Barot,Surya S.J.
Chandra Barot,Sunil Kumar Agrawal
Chandra Barot,Samir Karnik
Chandra Barot,Mukul Anand
Chandra Barot,Sujoy Ghosh
Chandra Barot,Aniruddha Roy Chowdhury
Chandra Barot,Sachin Kamlakar Khot
Chandra Barot,Manmohan Desai
Chandra Barot,Hrishikesh Mukherjee
Chandra Barot,Raj Kapoor
Chandra Barot,Raj N. Sippy
Chandra Barot,Amaan Khan
Chandra Barot,Amol Palekar
Chandra Barot,Farhan Akhtar
Chandra Barot,Tinnu Anand
Milan Luthria,Rajkumar Hirani
Milan Luthria,Michael J. Bassett
Milan Luthria,Qaushiq Mukherjee
Milan Luthria,Onir
Milan Luthria,Nagesh Kukunoor
Milan Luthria,Priyadarshan
Milan Luthria,Raj Kanwar
Milan Luthria,Satish Kaushik
Milan Luthria,Nikhil Advani
Milan Luthria,Anees Bazmee
Milan Luthria,Prawal Raman
Milan Luthria,Abhinay Deo
Milan Luthria,Aanand Rai
Milan Luthria,Manish Jha
Milan Luthria,Imtiaz Ali
Milan Luthria,Dibakar Banerjee
Milan Luthria,Aziz Mirza
Milan Luthria,Krishna Vamshi
Milan Luthria,Shyam Benegal
Milan Luthria,Rakeysh Omprakash Mehra
Milan Luthria,Sameer Sharma
Milan Luthria,Raj Kumar Gupta
Milan Luthria,Gauri Shinde
Milan Luthria,Vipul Amrutlal Shah
Milan Luthria,Ken Ghosh
Milan Luthria,Nila Madhab Panda
Milan Luthria,Shakun Batra
Milan Luthria,Puneet Sira
Milan Luthria,Rajkumar Santoshi
Milan Luthria,Mastan Alibhai Burmawalla
Milan Luthria,Kabir Sadanand
Milan Luthria,Zoya Akhtar
Milan Luthria,Gauravv K Chawla
Milan Luthria,Ravi Udyawar
Milan Luthria,Shirish Kunder
Milan Luthria,Dharmendra Suresh Desai
Milan Luthria,Chandra Prakash Dwivedi
Milan Luthria,Amaan Khan
Milan Luthria,Mahesh Manjrekar
Milan Luthria,Prabhu Deva
Milan Luthria,Partho Ghosh
Milan Luthria,Abhishek Sharma
Milan Luthria,Chandrakant Kulkarni
Milan Luthria,Prakash Balwant Saini
Milan Luthria,Sajid Khan
Milan Luthria,Rahul Dholakia
Milan Luthria,Anil Sharma
Milan Luthria,Sooraj R. Barjatya
Milan Luthria,Gurinder Chadha
Milan Luthria,Shivam Nair
Milan Luthria,Ashutosh Gowariker
Milan Luthria,Santosh Sivan
Milan Luthria,Neeraj Pandey
Milan Luthria,Fuwad Khan
Milan Luthria,Karan Johar
Milan Luthria,Shree Narayan Singh
Milan Luthria,Rohit Shetty
Milan Luthria,Raj Nidimoru
Milan Luthria,Ketan Mehta
Milan Luthria,Ahishor Solomon
Milan Luthria,David Dhawan
Milan Luthria,Kabir Khan
Milan Luthria,Anthony D'Souza
Milan Luthria,Avinash Das
Milan Luthria,R. Balki
Milan Luthria,Praveen Nischol
Milan Luthria,Amit Rai
Milan Luthria,Syed Ahmad Afzal
Milan Luthria,Abhishek Kapoor
Milan Luthria,Mani Ratnam
Milan Luthria,Vishal Bhardwaj
Milan Luthria,Anurag Kashyap
Milan Luthria,Krishna D.K.
Milan Luthria,Farah Khan
Milan Luthria,Nishikant Kamat
Milan Luthria,Krish
Milan Luthria,Ram Gopal Varma
Milan Luthria,Farhan Akhtar
Milan Luthria,Madhur Bhandarkar
Milan Luthria,Faraz Haider
Milan Luthria,Abbas Alibhai Burmawalla
Milan Luthria,Kookie V. Gulati
Milan Luthria,Mikhil Musale
Milan Luthria,Anurag Basu
Milan Luthria,K. Subhash
Milan Luthria,Umesh Shukla
Milan Luthria,Kunal Deshmukh
Milan Luthria,Prakash Jha
Milan Luthria,Dharmesh Darshan
Sergio Pablos,Edgar Wright
Sergio Pablos,Robert Vince
Sergio Pablos,Griffin Dunne
Sergio Pablos,Steve Brill
Sergio Pablos,Rusty Cundieff
Sergio Pablos,Christian Desmares
Sergio Pablos,Franck Ekinci
Sergio Pablos,Mike Disa
Sergio Pablos,Sam Raimi
Sergio Pablos,Jason Reitman
Sergio Pablos,Maya Forbes
Sergio Pablos,Sofia Coppola
Sergio Pablos,John Lee Hancock
Sergio Pablos,Mark Dindal
Sergio Pablos,Peter Farrelly
Sergio Pablos,Jonathan van Tulleken
Sergio Pablos,Steve Carr
Sergio Pablos,James Duffy
Sergio Pablos,Elizabeth Banks
Sergio Pablos,Patrik Forsberg
Sergio Pablos,Brett Ratner
Sergio Pablos,James Gunn
Sergio Pablos,Will Graham
Jeff Baena,Scott Aukerman
Jeff Baena,Edgar Wright
Jeff Baena,Leslye Headland
Jeff Baena,Michael Bay
Jeff Baena,Martin Scorsese
Jeff Baena,David Ayer
Jeff Baena,Akiva Schaffer
Jeff Baena,Lasse Hallström
Jeff Baena,Jason Reitman
Jeff Baena,Adam McKay
Jeff Baena,Steve Carr
Jeff Baena,David Wain
Jeff Baena,Paul Thomas Anderson
Jeff Baena,Phil Johnston
Jeff Baena,Rich Moore
Jeff Baena,Jonathan Levine
Jeff Baena,Ron Howard
Jeff Baena,Paul Weitz
Jeff Baena,Robert Luketic
Jeff Baena,Tom Shadyac
Jeff Baena,Genndy Tartakovsky
Jeff Baena,Joel Crawford
Jeff Baena,Mark Williams
Joel Crawford,Edgar Wright
Joel Crawford,Jonathan Demme
Joel Crawford,Greg Mottola
Joel Crawford,Griffin Dunne
Joel Crawford,Craig Brewer
Joel Crawford,Chris Buck
Joel Crawford,Steve Brill
Joel Crawford,Rusty Cundieff
Joel Crawford,David Ayer
Joel Crawford,Jason Reitman
Joel Crawford,Brett Ratner
Joel Crawford,Steve Carr
Joel Crawford,Jonathan Levine
Joel Crawford,Peyton Reed
Joel Crawford,Jorge Blanco
Joel Crawford,Peter Farrelly
Joel Crawford,Jesse Peretz
Joel Crawford,John Sanford
Joel Crawford,Jonathan van Tulleken
Joel Crawford,James Duffy
Joel Crawford,Elizabeth Banks
Joel Crawford,Patrik Forsberg
Joel Crawford,James Gunn
Joel Crawford,Will Graham
Edgar Wright,Lynn Shelton
Edgar Wright,Rusty Cundieff
Edgar Wright,Kevin Smith
Edgar Wright,Ken Marino
Edgar Wright,Peggy Holmes
Edgar Wright,Maya Forbes
Edgar Wright,Gus Van Sant
Edgar Wright,Greg Mottola
Edgar Wright,Sofia Coppola
Edgar Wright,Gideon Raff
Edgar Wright,Michael Cuesta
Edgar Wright,Anthony Russo
Edgar Wright,John Lee Hancock
Edgar Wright,George C. Wolfe
Edgar Wright,David Ayer
Edgar Wright,Peter Farrelly
Edgar Wright,Jonathan van Tulleken
Edgar Wright,Michael Dowse
Edgar Wright,James Wong
Edgar Wright,Steve Carr
Edgar Wright,James Duffy
Edgar Wright,Bryan Singer
Edgar Wright,Jason Reitman
Edgar Wright,Tom Shadyac
Edgar Wright,Steve Loter
Edgar Wright,Steve Brill
Edgar Wright,Joe Russo
Edgar Wright,Elizabeth Banks
Edgar Wright,Jay Baruchel
Edgar Wright,Patrik Forsberg
Edgar Wright,Brett Ratner
Edgar Wright,Eva Vives
Edgar Wright,James Gunn
Edgar Wright,Jonathan Levine
Edgar Wright,Will Graham
Edgar Wright,Griffin Dunne
Kevin Smith,Louis J. Horvitz
Kevin Smith,Scott Aukerman
Kevin Smith,Greg Mottola
Kevin Smith,Griffin Dunne
Kevin Smith,Craig Brewer
Kevin Smith,Quentin Tarantino
Kevin Smith,Steve Brill
Kevin Smith,Leslye Headland
Kevin Smith,Rusty Cundieff
Kevin Smith,Ted Demme
Kevin Smith,Bryan Singer
Kevin Smith,Danny Boyle
Kevin Smith,Mike Newell
Kevin Smith,Will Graham
Kevin Smith,Adam McKay
Kevin Smith,Peter Farrelly
Kevin Smith,Rich Moore
Kevin Smith,Scott Stewart
Kevin Smith,Keenen Ivory Wayans
Kevin Smith,David Mirkin
Kevin Smith,Peyton Reed
Kevin Smith,Lauren Miller Rogen
Kevin Smith,Wally Pfister
Kevin Smith,Jorge Blanco
Kevin Smith,Jay Roach
Kevin Smith,Terry Gilliam
Kevin Smith,Jonathan van Tulleken
Kevin Smith,Steve Carr
Kevin Smith,Ed Gass-Donnelly
Kevin Smith,James Duffy
Kevin Smith,Elizabeth Banks
Kevin Smith,James Gunn
Kevin Smith,Neal Brennan
Kevin Smith,Lasse Hallström
Kevin Smith,David Wain
Kevin Smith,Phil Johnston
Kevin Smith,James Wong
Kevin Smith,Patrik Forsberg
Kevin Smith,Bruce Robinson
Kevin Smith,Brett Ratner
Kevin Smith,Jonathan Levine
Paul Weitz,Gilles Paquet-Brenner
Paul Weitz,Roger Allers
Paul Weitz,Jill Culton
Paul Weitz,Ivan Reitman
Paul Weitz,Barry Sonnenfeld
Paul Weitz,Lee Tamahori
Paul Weitz,Martin Scorsese
Paul Weitz,Brian Levant
Paul Weitz,Paul Brizzi
Paul Weitz,Joan C. Gratz
Paul Weitz,Mohammed Saeed Harib
Paul Weitz,Nina Paley
Paul Weitz,Bill Plympton
Paul Weitz,Joann Sfar
Paul Weitz,Michael Socha
Paul Weitz,Gus Van Sant
Paul Weitz,Neal Brennan
Paul Weitz,Lasse Hallström
Paul Weitz,Ken Marino
Paul Weitz,Adam McKay
Paul Weitz,Taika Waititi
Paul Weitz,Paul Thomas Anderson
Paul Weitz,Phil Johnston
Paul Weitz,Rich Moore
Paul Weitz,Jonathan Hensleigh
Paul Weitz,Mike Newell
Paul Weitz,Lars von Trier
Paul Weitz,Mark Williams
Mastan Alibhai Burmawalla,Rajkumar Hirani
Mastan Alibhai Burmawalla,Michael J. Bassett
Mastan Alibhai Burmawalla,Umesh Mehra
Mastan Alibhai Burmawalla,Latif Faiziyev
Mastan Alibhai Burmawalla,Nagesh Kukunoor
Mastan Alibhai Burmawalla,Priyadarshan
Mastan Alibhai Burmawalla,Raj Kanwar
Mastan Alibhai Burmawalla,Satish Kaushik
Mastan Alibhai Burmawalla,Nikhil Advani
Mastan Alibhai Burmawalla,Anees Bazmee
Mastan Alibhai Burmawalla,Madhur Bhandarkar
Mastan Alibhai Burmawalla,Ram Gopal Varma
Mastan Alibhai Burmawalla,N. Linguswamy
Mastan Alibhai Burmawalla,Rakeysh Omprakash Mehra
Mastan Alibhai Burmawalla,Anurag Kashyap
Mastan Alibhai Burmawalla,Shakun Batra
Mastan Alibhai Burmawalla,Anurag Basu
Mastan Alibhai Burmawalla,Ashutosh Gowariker
Mastan Alibhai Burmawalla,Vishal Bhardwaj
Mastan Alibhai Burmawalla,Puneet Sira
Mastan Alibhai Burmawalla,Aziz Mirza
Mastan Alibhai Burmawalla,Renzil D'Silva
Mastan Alibhai Burmawalla,Kabir Khan
Mastan Alibhai Burmawalla,Saket Chaudhary
Mastan Alibhai Burmawalla,Kaizad Gustad
Mastan Alibhai Burmawalla,Prawal Raman
Mastan Alibhai Burmawalla,Remo D'Souza
Mastan Alibhai Burmawalla,Aanand Rai
Mastan Alibhai Burmawalla,Abhinay Deo
Mastan Alibhai Burmawalla,Manmohan Desai
Mastan Alibhai Burmawalla,Imtiaz Ali
Mastan Alibhai Burmawalla,Dibakar Banerjee
Mastan Alibhai Burmawalla,Sangeeth Sivan
Mastan Alibhai Burmawalla,Shyam Benegal
Mastan Alibhai Burmawalla,Shelly Chopra Dhar
Mastan Alibhai Burmawalla,Apoorva Lakhia
Mastan Alibhai Burmawalla,Vipul Amrutlal Shah
Mastan Alibhai Burmawalla,Rajkumar Santoshi
Mastan Alibhai Burmawalla,Zoya Akhtar
Mastan Alibhai Burmawalla,Gauravv K Chawla
Mastan Alibhai Burmawalla,Surya S.J.
Mastan Alibhai Burmawalla,Ravi Udyawar
Mastan Alibhai Burmawalla,Shirish Kunder
Mastan Alibhai Burmawalla,Dharmendra Suresh Desai
Mastan Alibhai Burmawalla,Karan Anshuman
Mastan Alibhai Burmawalla,Kundan Shah
Mastan Alibhai Burmawalla,Amaan Khan
Mastan Alibhai Burmawalla,Robbie Grewal
Mastan Alibhai Burmawalla,Prabhu Deva
Mastan Alibhai Burmawalla,Reema Kagti
Mastan Alibhai Burmawalla,Partho Ghosh
Mastan Alibhai Burmawalla,Abhishek Sharma
Mastan Alibhai Burmawalla,Sajid Khan
Mastan Alibhai Burmawalla,Jeeva
Mastan Alibhai Burmawalla,Anil Sharma
Mastan Alibhai Burmawalla,Sooraj R. Barjatya
Mastan Alibhai Burmawalla,Shivam Nair
Mastan Alibhai Burmawalla,Vivek Agnihotri
Mastan Alibhai Burmawalla,Satyajit Bhatkal
Mastan Alibhai Burmawalla,Santosh Sivan
Mastan Alibhai Burmawalla,Neeraj Pandey
Mastan Alibhai Burmawalla,Sujeeth
Mastan Alibhai Burmawalla,Fuwad Khan
Mastan Alibhai Burmawalla,Karan Johar
Mastan Alibhai Burmawalla,Mukul Anand
Mastan Alibhai Burmawalla,Jasbir Bijendra Bhati
Mastan Alibhai Burmawalla,Pramod Pawar
Mastan Alibhai Burmawalla,Shree Narayan Singh
Mastan Alibhai Burmawalla,Rohit Shetty
Mastan Alibhai Burmawalla,Sagar Sarhadi
Mastan Alibhai Burmawalla,Indra Kumar
Mastan Alibhai Burmawalla,Ketan Mehta
Mastan Alibhai Burmawalla,Ahishor Solomon
Mastan Alibhai Burmawalla,David Dhawan
Mastan Alibhai Burmawalla,Subhash Ghai
Mastan Alibhai Burmawalla,Bejoy Nambiar
Mastan Alibhai Burmawalla,Saurabh Kabra
Mastan Alibhai Burmawalla,Anthony D'Souza
Mastan Alibhai Burmawalla,R. Balki
Mastan Alibhai Burmawalla,Abhishek Chaubey
Mastan Alibhai Burmawalla,Amit Rai
Mastan Alibhai Burmawalla,Sudhir Mishra
Mastan Alibhai Burmawalla,Steven Spielberg
Mastan Alibhai Burmawalla,Paritosh Painter
Mastan Alibhai Burmawalla,Sunil Kumar Agrawal
Mastan Alibhai Burmawalla,Abhishek Kapoor
Mastan Alibhai Burmawalla,Sidharth Malhotra
Mastan Alibhai Burmawalla,Mani Ratnam
Mastan Alibhai Burmawalla,Rakesh Mehta
Mastan Alibhai Burmawalla,Farah Khan
Mastan Alibhai Burmawalla,Nishikant Kamat
Mastan Alibhai Burmawalla,Krish
Mastan Alibhai Burmawalla,Tarun Mansukhani
Mastan Alibhai Burmawalla,Anand Tiwari
Mastan Alibhai Burmawalla,Farhan Akhtar
Mastan Alibhai Burmawalla,Sriram Raghavan
Mastan Alibhai Burmawalla,Abbas Alibhai Burmawalla
Mastan Alibhai Burmawalla,Kookie V. Gulati
Mastan Alibhai Burmawalla,Shekhar Kapur
Mastan Alibhai Burmawalla,Mikhil Musale
Mastan Alibhai Burmawalla,K. Subhash
Mastan Alibhai Burmawalla,Umesh Shukla
Mastan Alibhai Burmawalla,K.C. Bokadia
Mastan Alibhai Burmawalla,Kunal Deshmukh
Mastan Alibhai Burmawalla,Prakash Jha
Mastan Alibhai Burmawalla,Dharmesh Darshan
Peter Segal,Troy Miller
Peter Segal,David Soren
Peter Segal,Craig Gillespie
Peter Segal,Jonathan Demme
Peter Segal,Ivan Reitman
Peter Segal,Tony Scott
Peter Segal,Steve Brill
Peter Segal,Noah Baumbach
Peter Segal,McG
Peter Segal,Martin Scorsese
Peter Segal,Rob Reiner
Peter Segal,Gabriele Muccino
Peter Segal,David Palmer
Peter Segal,Dax Shepard
Peter Segal,Neal Brennan
Peter Segal,Ron Howard
Peter Segal,Jay Chandrasekhar
Peter Segal,James L. Brooks
Peter Segal,Sofia Coppola
Peter Segal,John Dahl
Peter Segal,John Lee Hancock
Peter Segal,Ruben Fleischer
Peter Segal,Peter Farrelly
Peter Segal,Adam Shankman
Peter Segal,Steve Carr
Peter Segal,Frank Coraci
Peter Segal,Keenen Ivory Wayans
Peter Segal,Paul Thomas Anderson
Peter Segal,Tom Shadyac
Peter Segal,Peyton Reed
Peter Segal,Bobby Farrelly
Peter Segal,Jorge Blanco
Peter Segal,Genndy Tartakovsky
Peter Segal,Steven Brill
Peter Segal,Jay Roach
Adam McKay,Tom Gianas
Adam McKay,Ross R. Shuman
Adam McKay,Ken Kwapis
Adam McKay,Scott Aukerman
Adam McKay,David Soren
Adam McKay,Ryan Murphy
Adam McKay,Jonathan Demme
Adam McKay,Leslye Headland
Adam McKay,Martin Scorsese
Adam McKay,Rob Reiner
Adam McKay,Neal Brennan
Adam McKay,Akiva Schaffer
Adam McKay,Lasse Hallström
Adam McKay,Ken Marino
Adam McKay,Sam Mendes
Adam McKay,Robert Luketic
Adam McKay,Neil Jordan
Adam McKay,Rodney Rothman
Adam McKay,Phil Johnston
Adam McKay,Rich Moore
Adam McKay,Steve Carr
Adam McKay,Paul Thomas Anderson
Adam McKay,Steven Brill
Adam McKay,Bob Persichetti
Adam McKay,Bruce Robinson
Adam McKay,Peter Ramsey
Adam McKay,Jesse Peretz
Adam McKay,Genndy Tartakovsky
Adam McKay,Jay Roach
Pamela Romanowsky,Henrik Ruben Genz
Pamela Romanowsky,Ryan Murphy
Pamela Romanowsky,Noah Baumbach
Pamela Romanowsky,Andy Tennant
Pamela Romanowsky,Gus Van Sant
Pamela Romanowsky,Sam Raimi
Pamela Romanowsky,Joel Coen
Pamela Romanowsky,John Dahl
Pamela Romanowsky,Ruben Fleischer
Pamela Romanowsky,Justin Kelly
Pamela Romanowsky,Jonathan Levine
Pamela Romanowsky,Harmony Korine
Pamela Romanowsky,Xu Zhang
Pamela Romanowsky,Ryan Moody
Pamela Romanowsky,Mahin Ibrahim
Pamela Romanowsky,Dan Bush
Pamela Romanowsky,Lars von Trier
Pamela Romanowsky,Simon Savelyev
Pamela Romanowsky,Jon YonKondy
Pamela Romanowsky,Drue Metz
Pamela Romanowsky,Lauren Hoekstra
Pamela Romanowsky,Austin Kolodney
Pamela Romanowsky,Alana Waksman
Pamela Romanowsky,Mark Osborne
Pamela Romanowsky,Werner Herzog
Pamela Romanowsky,Will Lowell
Pamela Romanowsky,Shadae Lamar Smith
Pamela Romanowsky,Dave Dorsey
Pamela Romanowsky,Mark Columbus
Pamela Romanowsky,Vanita Shastry
Pamela Romanowsky,Jeremy David White
Pamela Romanowsky,Bruce Robinson
Pamela Romanowsky,Brandon Somerhalder
Pamela Romanowsky,Sarah Kruchowski
Shirish Kunder,Michael J. Bassett
Shirish Kunder,Priyadarshan
Shirish Kunder,Raj Kanwar
Shirish Kunder,Satish Kaushik
Shirish Kunder,Nikhil Advani
Shirish Kunder,Anees Bazmee
Shirish Kunder,Ananth Narayan Mahadevan
Shirish Kunder,Rakeysh Omprakash Mehra
Shirish Kunder,Ashutosh Gowariker
Shirish Kunder,Abbas Alibhai Burmawalla
Shirish Kunder,Ayaan Mukherji
Shirish Kunder,Abhishek Sharma
Shirish Kunder,Nila Madhab Panda
Shirish Kunder,Radhika Rao
Shirish Kunder,Vinay Sapru
Shirish Kunder,Neeraj Pandey
Shirish Kunder,Umesh Shukla
Shirish Kunder,Dibakar Banerjee
Shirish Kunder,Prakash Jha
Shirish Kunder,Shyam Benegal
Shirish Kunder,Satyajit Bhatkal
Shirish Kunder,Sachin Yardi
Shirish Kunder,Raj Nidimoru
Shirish Kunder,Krishna D.K.
Shirish Kunder,Ketan Mehta
Shirish Kunder,David Dhawan
Shirish Kunder,Vipul Amrutlal Shah
Shirish Kunder,Rajkumar Santoshi
Shirish Kunder,Sangeeth Sivan
Shirish Kunder,Umesh Ghadge
Shirish Kunder,Kundan Shah
Shirish Kunder,Krish
Shirish Kunder,Anthony D'Souza
Shirish Kunder,Mahesh Bhatt
Shirish Kunder,Devika Bhagat
Shirish Kunder,Dharmesh Darshan
Shirish Kunder,Faraz Haider
Shirish Kunder,Santosh Sivan
Shirish Kunder,Mani Ratnam
Shirish Kunder,Indra Kumar
Shirish Kunder,K. Subhash
Shirish Kunder,Subhash Ghai
Shirish Kunder,Samar Khan
Shirish Kunder,N. Chandra
Shirish Kunder,Sujoy Ghosh
Shirish Kunder,Anil Sharma
Shirish Kunder,Raj Kaushal
Shirish Kunder,Imtiaz Ali
Shirish Kunder,Dharmendra Suresh Desai
Shirish Kunder,Sooraj R. Barjatya
Shirish Kunder,Abhinay Deo
Shirish Kunder,Rohit Shetty
Shirish Kunder,Farah Khan
Shirish Kunder,Shivam Nair
Shirish Kunder,Manish Jha
Shirish Kunder,Hrishikesh Mukherjee
Shirish Kunder,Ravi Udyawar
Shirish Kunder,Chandra Prakash Dwivedi
Shirish Kunder,Amaan Khan
Shirish Kunder,Prabhu Deva
Shirish Kunder,Reema Kagti
Shirish Kunder,Anant Balani
Shirish Kunder,Prakash Balwant Saini
Shirish Kunder,Shree Narayan Singh
Shirish Kunder,Avinash Das
Shirish Kunder,R. Balki
Shirish Kunder,Amit Rai
Shirish Kunder,Mark Williams
Shirish Kunder,Rakesh Mehta
Shirish Kunder,Amol Palekar
Shirish Kunder,Farhan Akhtar
Victor Levin,Roger Allers
Victor Levin,Chris Buck
Victor Levin,McG
Victor Levin,Lee Tamahori
Victor Levin,Bryan Singer
Victor Levin,Paul Brizzi
Victor Levin,Joan C. Gratz
Victor Levin,Mohammed Saeed Harib
Victor Levin,Nina Paley
Victor Levin,Bill Plympton
Victor Levin,Joann Sfar
Victor Levin,Michael Socha
Victor Levin,Mike Disa
Victor Levin,Joe Dante
Victor Levin,Lilly Wachowski
Victor Levin,Richard Kelly
Victor Levin,George Clooney
George C. Wolfe,Ryan Murphy
George C. Wolfe,Griffin Dunne
George C. Wolfe,Steve Brill
George C. Wolfe,Rusty Cundieff
George C. Wolfe,Antoine Fuqua
George C. Wolfe,Gregory Hoblit
George C. Wolfe,Terry Gilliam
George C. Wolfe,Brett Ratner
George C. Wolfe,Steve Loter
George C. Wolfe,Steve Carr
George C. Wolfe,David Wain
George C. Wolfe,Peggy Holmes
George C. Wolfe,Jonathan Hensleigh
George C. Wolfe,Peter Farrelly
George C. Wolfe,Jonathan van Tulleken
George C. Wolfe,James Duffy
George C. Wolfe,Will Graham
George C. Wolfe,Elizabeth Banks
George C. Wolfe,Patrik Forsberg
George C. Wolfe,James Gunn
Kevin Deters,Ken Kwapis
Kevin Deters,Troy Miller
Kevin Deters,Roger Allers
Kevin Deters,Michael D. Black
Kevin Deters,Griffin Dunne
Kevin Deters,Chris Buck
Kevin Deters,Jennifer Lee
Kevin Deters,Patrick Osborne
Kevin Deters,Lauren MacMullan
Kevin Deters,John Kahrs
Kevin Deters,Nathan Greno
Kevin Deters,Byron Howard
Kevin Deters,Stevie Wermers
Kevin Deters,Dean Wellins
Kevin Deters,Rusty Cundieff
Kevin Deters,Ken Marino
Kevin Deters,Jocelyn Moorhouse
Kevin Deters,Steve Antin
Kevin Deters,Robert Luketic
Kevin Deters,Timothy Reckart
Kevin Deters,Dax Shepard
Kevin Deters,Bob Hercules
Kevin Deters,Gerard McMurray
Kevin Deters,Rita Coburn Whack
Kevin Deters,Clark Johnson
Kevin Deters,Peter Farrelly
Kevin Deters,Jonathan van Tulleken
Kevin Deters,David Palmer
Kevin Deters,Mike Gabriel
Kevin Deters,Mark Henn
Kevin Deters,Phil Johnston
Kevin Deters,Steve Carr
Kevin Deters,Rich Moore
Kevin Deters,Johannes Roberts
Kevin Deters,James Duffy
Kevin Deters,Ryan Fleck
Kevin Deters,Lauren Miller Rogen
Kevin Deters,Steve Brill
Kevin Deters,Steve Boettcher
Kevin Deters,Taika Waititi
Kevin Deters,Anna Boden
Kevin Deters,Elizabeth Banks
Kevin Deters,Patrik Forsberg
Kevin Deters,Brett Ratner
Kevin Deters,James Gunn
Kevin Deters,Will Graham
Kevin Deters,Gregory Hoblit
Onir,Rajkumar Hirani
Onir,Qaushiq Mukherjee
Onir,Saket Chaudhary
Onir,Zoya Akhtar
Onir,Rajat Kapoor
Onir,Abhishek Kapoor
Onir,Mani Ratnam
Onir,Raaghav Dar
Onir,Manish Jha
Onir,Sudhish Kamath
Onir,Gauravv K Chawla
Onir,Ravi Udyawar
Onir,Pa. Ranjith
Onir,Anurag Kashyap
Onir,Karan Johar
Onir,Krishna D.K.
Onir,Sanjay Leela Bhansali
Onir,Dibakar Banerjee
Onir,Aziz Mirza
Onir,Samar Khan
Onir,Sujoy Ghosh
Onir,Girish Malik
Onir,Reema Kagti
Onir,Sohail Tatari
Onir,Raj Nidimoru
Onir,Hemant Gaba
Onir,Pratim D. Gupta
Onir,Ram Gopal Varma
Onir,Amol Palekar
Onir,Madhur Bhandarkar
Onir,Anu Menon
Onir,Shelly Chopra Dhar
Onir,Raj Kanwar
Onir,Rajshree Ojha
Onir,Sriram Raghavan
Onir,Chandrakant Kulkarni
Onir,Anant Balani
Onir,Ahishor Solomon
Onir,Pia Sukanya
Onir,David Dhawan
Onir,Nalan Kumarasamy
Onir,Raja Sen
Onir,N. Chandra
Onir,Sandeep Mohan
Onir,Anthony D'Souza
Onir,R. Balki
Onir,Sudhir Mishra
Onir,Shashilal K. Nair
Onir,Abhinav Shiv Tiwari
Onir,Vivek Agnihotri
Onir,Devika Bhagat
Onir,Santosh Sivan
Robbie Grewal,Nagesh Kukunoor
Robbie Grewal,Priyadarshan
Robbie Grewal,Ashutosh Gowariker
Robbie Grewal,Vishal Bhardwaj
Robbie Grewal,Puneet Sira
Robbie Grewal,Abbas Alibhai Burmawalla
Robbie Grewal,Mikhil Musale
Robbie Grewal,Abhishek Sharma
Robbie Grewal,Gajendra Ahire
Robbie Grewal,Vivek Agnihotri
Robbie Grewal,Nishikant Kamat
Robbie Grewal,Ketan Mehta
